"","dist_FGW","runtime.GG","runtime.FGW"
"189",0.0183715736613791,114.515000000007,0.155999999995402
"190",0.0624649841706024,261.175000000003,0.228000000002794
"191",0.0533367060138266,217.527999999998,0.156000000002678
"192",0.0837785659322269,131.538999999997,0.0239999999976135
"193",0.0421207013213653,128.928999999996,0.0820000000021537
"194",0.0765456718875021,104.048000000003,0.0740000000005239
"195",0.061075360081857,179.481999999996,0.135999999998603
"196",0.0577079257953933,150.889999999999,0.010999999998603
"197",0.0208935851521878,117.453999999998,0.0979999999981374
"198",0.0215456678608462,96.9849999999933,0.0500000000029104
"199",0.0575311819363188,133.406999999999,0.0679999999993015
"200",0.0658690495496399,122.696000000004,0.0240000000048894
"201",0.0449761870500256,118.190000000002,0.0190000000002328
"202",0.0146226717330787,99.6310000000012,0.101999999998952
"203",0.0306928793347542,137.031999999999,0.0270000000018626
"204",0.0360292598567715,205.483999999997,0.0270000000018626
"205",0.0653993215495408,115.541000000005,0.077000000004773
"206",0.0474923541721976,87.9059999999954,0.0689999999958673
"207",0.0403066800210661,131.951999999997,0.0230000000010477
"208",0.0317060517556362,134.231,0.0230000000010477
"209",0.0643340813667874,90.5920000000042,0.088000000003376
"210",0.0477207013365074,81.8249999999971,0.252999999996973
"211",0.0387293033151057,94.1779999999999,0.0570000000006985
"212",0.0717519545873373,119.234000000004,0.0480000000025029
"213",0.0525294012636611,208.059999999998,0.238999999994121
"214",0.016663094581756,126.174000000006,0.036999999996624
"215",0.0225500659984976,164,0.0319999999992433
"216",0.0420998781906468,95.4479999999967,0.11699999999837
"217",0.0661477204261864,135.028000000006,0.254000000000815
"218",0.0364511376671347,225.555,0.110000000000582
"219",0.0268483543492848,92.1029999999955,0.0489999999990687
"220",0.0188058975603939,140.237999999998,0.0720000000001164
"221",0.0617666471049532,185.047000000006,0.216000000000349
"222",0.0464030461781352,199.627999999997,0.261999999995169
"223",0.0493022511171837,142.050999999999,0.0279999999984284
"224",0.0367838835975344,87.9559999999983,0.0339999999996508
"225",0.0591673966501249,129.059999999998,0.0460000000020955
"226",0.0123942925133933,75.0219999999972,0.010999999998603
"227",0.00992492992415273,107.385999999999,0.144000000000233
"228",0.0357835437592696,209.639999999999,0.175999999999476
"229",0.00915200295532148,105.741000000002,0.0419999999940046
"230",0.0817575780948098,90.8070000000007,0.122000000003027
"231",0.0447673751618544,101.650000000001,0.224999999998545
"232",0.040843179410249,87.5889999999999,0.151000000005297
"233",0.0382052627052814,86.0720000000001,0.0900000000037835
"234",0.0255063275051058,162.292999999998,0.0460000000020955
"235",0.0469676218913799,215.418999999994,0.290999999997439
"236",0.0387722500440887,136.912999999993,0.11200000000099
"237",0.0350080508502895,76.6199999999953,0.0820000000021537
"238",0.0727720838705432,89.1899999999951,0.10399999999936
"239",0.0897719286751341,131.271999999997,0.113999999994121
"240",0.0957492313165961,93.7589999999982,0.044000000001688
"241",0.048592404465837,87.739999999998,0.101000000002387
"242",0.0840592508835126,87.3169999999955,0.0820000000021537
"243",0.0188726144179248,148.463000000003,0.0709999999962747
"244",0.0164171149460952,254.486000000004,0.184000000001106
"245",0.0476293763892693,179.186000000002,0.0520000000033178
"246",0.0446000134688027,124.796000000002,0.021999999997206
"247",0.0435955257046468,101.956999999995,0.0649999999950523
"248",0.0456681092368563,124.43,0.375
"249",0.0225239719513192,228.290000000001,0.188999999998487
"250",0.0744660415407569,108.432000000001,0.0610000000015134
"251",0.0349074847171714,85.2639999999956,0.0760000000009313
"252",0.047435204105944,75.2719999999972,0.0639999999984866
"253",0.0728942024361837,76.6450000000041,0.0509999999994761
"254",0.0840562878200822,122.785000000003,0.153999999994994
"255",0.0717452064012444,172.039000000004,0.186000000001513
"256",0.0260792294607438,141.661999999997,0.010999999998603
"257",0.0275052625337173,80.8110000000015,0.044000000001688
"258",0.0347266868478641,72.8589999999967,0.0239999999976135
"259",0.0485138034502075,134.737999999998,0.256000000001222
"260",0.0518229713815943,76.9850000000006,0.0679999999993015
"261",0.0746304088814978,137.994000000006,0.186000000001513
"262",0.0476288040007725,160.067999999999,0.0240000000048894
"263",0.0651153164692345,127.420000000006,0.258999999998196
"264",0.0303619811759629,102.012000000002,0.152000000001863
"265",0.0714575461040429,114.628000000004,0.088000000003376
"266",0.0466958981224331,72.448000000004,0.0519999999960419
"267",0.0308669398426092,186.007999999994,0.252000000000407
"268",0.0460394589051613,179.913999999997,0.19199999999546
"269",0.0176947131921386,112.358999999997,0.13799999999901
"270",0.0534610880470927,83.3110000000015,0.080999999998312
"271",0.0267126062968521,103.727999999996,0.14600000000064
"272",0.0446382928535607,197.237000000001,0.152000000001863
"273",0.0282285095778545,197.820999999996,0.0859999999956926
"274",0.028415975168166,68.5760000000009,0.0310000000026776
"275",0.026508049988647,112.207000000002,0.349000000001979
"276",0.0383948274026902,165.364000000001,0.294000000001688
"277",0.0605158090795822,77.7989999999991,0.0910000000003492
"278",0.0306163944947319,223.267,0.0859999999956926
"279",0.00400158146842533,158.342000000004,0.0120000000024447
"280",0.0337089520067244,81.0339999999997,0.0529999999998836
"281",0.03427922593376,85.2690000000002,0.0129999999990105
"282",0.010788183992257,77.7880000000005,0.010999999998603
"283",0.0268242969013971,215.466999999997,0.044000000001688
"284",0.0313272011908978,214.394,0.169000000001688
"285",0.0668820795061128,99.0509999999995,0.0210000000006403
"286",0.0372634158022385,91.9360000000015,0.0149999999994179
"287",0.0485097698735357,96.6219999999958,0.0509999999994761
"288",0.0725100631847219,128.514000000003,0.0529999999998836
"289",0.0539916969309701,168.199000000001,0.0750000000043656
"290",0.0297452566972866,97.5509999999995,0.0760000000009313
"291",0.0633699631080289,129.438999999998,0.0780000000013388
"292",0.0277745397578277,236.845000000001,0.0489999999990687
"293",0.048961805083058,131.656999999999,0.0239999999976135
"294",0.0318040795626421,103.779999999999,0.0160000000032596
"295",0.0753317603682765,81.612000000001,0.110000000000582
"296",0.0355653900410754,79.3949999999968,0.0200000000040745
"297",0.0467681874366986,187.639999999999,0.121999999995751
"298",0.0330273498937655,173.457999999999,0.114000000001397
"299",0.0245644333641504,75.2410000000018,0.00999999999476131
"300",0.0400442803102517,80.8709999999992,0.0230000000010477
"301",0.0718326406270364,111.819000000003,0.0480000000025029
"302",0.0520334661102583,80.3310000000056,0.0829999999987194
"303",0.00745645701175568,96.0579999999973,0.150000000001455
"304",0.0933730573789536,167.735000000001,0.320999999996275
"305",0.0581406284223841,169.753000000004,0.0889999999999418
"306",0.0377415396577659,101.752999999997,0.0259999999980209
"307",0.0129197750552279,86.7869999999966,0.0250000000014552
"308",0.0344597872207407,176.840000000004,0.0390000000043074
"309",0.0330067016650948,197.981,0.0480000000025029
"310",0.0437164071291206,157.767,0.201999999997497
"311",0.0381858094626923,130.438000000002,0.0789999999979045
"312",0.0714755337430937,73.7040000000052,0.211999999999534
"313",0.0515659123234498,78.4399999999951,0.290999999997439
"314",0.0535388541966075,138.697999999997,0.110999999997148
"315",0.0502191451418122,255.578999999998,0.10399999999936
"316",0.0536002720816491,131.593000000001,0.0469999999986612
"317",0.0235769944809943,123.877,0.0629999999946449
"318",0.0411503537948543,102.910000000003,0.0169999999998254
"319",0.0426223239751042,77.1800000000003,0.011000000005879
"320",0.0834909591923847,79.9680000000008,0.0100000000020373
"321",0.030442977870095,119.419000000002,0.0509999999994761
"322",0.0167270566844664,233.330000000002,0.177999999999884
"323",0.0060927947581656,216.943000000007,0.184999999997672
"324",0.0708133683863093,113.432000000001,0.129000000000815
"325",0.0572780569929077,80.6430000000037,0.021999999997206
"326",0.0548099666382505,84.4749999999985,0.0619999999980791
"327",0.0832047905529879,81.0630000000019,0.125
"328",0.0596482272813317,98.1569999999992,0.151000000005297
"329",0.0381428729948007,158.770000000004,0.0869999999995343
"330",0.0635880674863719,212.438999999998,0.0240000000048894
"331",0.0664430531377055,101.839,0.021999999997206
"332",0.0203038755865424,127.625,0.0199999999967986
"333",0.0399437083540823,129.757000000005,0.0409999999974389
"334",0.0347442420965399,107.985999999997,0.101000000002387
"335",0.0538776631251088,82.2850000000035,0.0960000000050059
"336",0.0829866316960248,107.565999999999,0.0160000000032596
"337",0.0286070153480357,94.4320000000007,0.0210000000006403
"338",0.0363058071647868,149.819000000003,0.173999999999069
"339",0.0585742950550922,193.956000000006,0.125
"340",0.0278121483178449,126.577000000005,0.143000000003667
"341",0.0447986621256358,82.8050000000003,0.0489999999990687
"342",0.0346667053678267,96.2379999999976,0.0750000000043656
"343",0.0511086910282166,109.917000000001,0.110000000000582
"344",0.0702395503480744,195.936999999998,0.0420000000012806
"345",0.0435241811080562,83.6880000000019,0.118000000002212
"346",0.0417257007916881,82.7770000000019,0.243000000002212
"347",0.0351027527071129,98.1489999999976,0.116000000001804
"348",0.0625192157606139,89.1080000000002,0.092000000004191
"349",0.0651921532208974,124.548999999999,0.0959999999977299
"350",0.0137798018065391,204.214,0.0529999999998836
"351",0.0211637564586362,89.9559999999983,0.103000000002794
"352",0.0419971119230992,71.5559999999969,0.0430000000051223
"353",0.0603168210274015,91.0080000000016,0.105000000003201
"354",0.0539610850485326,85.637999999999,0.176999999996042
"355",0.0683350872319443,197.462,0.238000000004831
"356",0.0533653095371356,203.650999999998,0.377999999996973
"357",0.0295733936488502,89.1089999999967,0.0499999999956344
"358",0.0532569008643434,92.1260000000038,0.0529999999998836
"359",0.0499075125289917,101.457000000002,0.184000000001106
"360",0.0270844269547728,133.451999999997,0.0449999999982538
"361",0.0541247273846335,186.218000000001,0.179000000003725
"362",0.0343998228564278,193.620999999999,0.117000000005646
"363",0.0404865719602497,164.722000000002,0.0259999999980209
"364",0.0213131093939213,85.5169999999998,0.0409999999974389
"365",0.0503580640288917,81.7489999999962,0.0159999999959837
"366",0.0576010294097234,93.4799999999959,0.0230000000010477
"367",0.0487553300764012,83.6699999999983,0.0239999999976135
"368",0.0353377115891813,87.336000000003,0.0750000000043656
"369",0.00987003886089621,140.063999999998,0.150999999998021
"370",0.0307384961274698,148.675999999999,0.113000000004831
"371",0.0396978174261009,84.6999999999971,0.0709999999962747
"372",0.0488313031363481,78.0780000000013,0.00999999999476131
"373",0.0719401929124008,122.267,0.102000000006228
"374",0.0501062954618992,126.771999999997,0.100999999995111
"375",0.0298362260791986,186.341999999997,0.26299999999901
"376",0.0484198604900187,169.074000000001,0.281000000002678
"377",0.0415592949093345,85.7619999999952,0.225999999995111
"378",0.0393877838247656,93.262999999999,0.0429999999978463
"379",0.0578461135491546,90.0080000000016,0.0599999999976717
"380",0.0424560671342591,138.517,0.258999999998196
"381",0.0400528988405817,155.292000000001,0.0999999999985448
"382",0.0419374332258403,175.847000000002,0.0410000000047148
"383",0.00758737443240809,88.6719999999987,0.088000000003376
"384",0.0580200424289611,103.735999999997,0.0230000000010477
"385",0.0524371243304191,112.248,0.0100000000020373
"386",0.0584432586838309,88.025999999998,0.0250000000014552
"387",0.0565488631518941,183.726999999999,0.385999999998603
"388",0.0161472910035753,226.222999999998,0.192000000002736
"389",0.0794726695105539,132.233999999997,0.146999999997206
"390",0.0275800634619621,101.432000000001,0.0460000000020955
"391",0.0474387222048128,79.5800000000017,0.021999999997206
"392",0.025699719594156,82.3729999999996,0.0500000000029104
"393",0.0201688915066721,69.7209999999977,0.0259999999980209
"394",0.0746831144284324,154.671000000002,0.0389999999970314
"395",0.058937315393497,189.125999999997,0.182000000000698
"396",0.0447701753213438,122.887999999999,0.171999999998661
"397",0.0273461861570884,90.75,0.0939999999973224
"398",0.0829581008541338,98.5780000000013,0.458999999995285
"399",0.0345070033388825,88.4470000000001,0.341000000000349
"400",0.0166975860712524,123.908000000003,0.224999999998545
"401",0.0171736796009659,225.257000000005,0.182000000000698
"402",0.00660267165145201,121.495000000003,0.0420000000012806
"403",0.0914339055545076,86.3870000000024,0.0869999999995343
"404",0.0433733575350228,86.5570000000007,0.0520000000033178
"405",0.0540650446739878,89.5679999999993,0.0100000000020373
"406",0.0183026363380547,82.1659999999974,0.0499999999956344
"407",0.0352923808366006,74.9649999999965,0.0970000000015716
"408",0.0590214518155807,215.084999999999,0.0939999999973224
"409",0.0449533915958644,166.116000000002,0.0859999999956926
"410",0.0608298533547511,83.8680000000022,0.0730000000039581
"411",0.0336409864361797,100.267,0.0709999999962747
"412",0.0500997311107276,118.275999999998,0.0729999999966822
"413",0.0384075414743477,97.2030000000013,0.0659999999988941
"414",0.00887790113711406,154.004000000001,0.214999999996508
"415",0.0107715401520443,141.328000000001,0.122999999999593
"416",0.0609879412552452,159.567000000003,0.0480000000025029
"417",0.0314964061336556,130.614999999998,0.336999999999534
"418",0.0152147006413593,90.3050000000003,0.132000000005064
"419",0.0729243939427718,103.245000000003,0.0730000000039581
"420",0.0224388270613707,79.5529999999999,0.0500000000029104
"421",0.069725585115923,145.993000000002,0.20499999999447
"422",0.049691278138189,135.293999999994,0.0439999999944121
"423",0.018658164808937,123.415999999997,0.044000000008964
"424",0.0586685174520004,72.7409999999945,0.0250000000087311
"425",0.0611513267479127,82.3540000000066,0.0210000000079162
"426",0.0483618984268969,87.5720000000001,0.125
"427",0.075900807291825,233.538,0.134000000005472
"428",0.0759663899463042,139.940999999992,0.164999999993597
"429",0.0533040239752611,108.956000000006,0.173999999999069
"430",0.054508759103447,92.5500000000029,0.0599999999976717
"431",0.0423651836608623,72.752999999997,0.00900000000547152
"432",0.067383150891587,113.239000000001,0.25899999999092
"433",0.0136424113195587,190.791999999987,0.0239999999903375
"434",0.0360108870199096,89.5009999999893,0.103999999992084
"435",0.0385314787058816,75.4619999999995,0.00999999999476131
"436",0.0323860505791572,81.3220000000001,0.0239999999903375
"437",0.0383900677152248,91.7209999999905,0.0959999999904539
"438",0.0424842897033492,219.873999999996,0.0529999999998836
"439",0.0517268487601479,185.202999999994,0.172999999995227
"440",0.0350352643989666,73.2039999999979,0.010999999998603
"441",0.0379095216059724,116.169999999998,0.0800000000017462
"442",0.0609069524183923,121.025000000009,0.154999999998836
"443",0.0159441654024214,103.30799999999,0.0120000000024447
"444",0.0300363445549007,78.2299999999959,0.0230000000010477
"445",0.0628405219049559,83.6319999999978,0.0230000000010477
"446",0.0824656417214492,95.5329999999958,0.176999999996042
"447",0.0563053111171561,164.014999999999,0.069999999992433
"448",0.0516564950500122,154.014999999999,0.203999999997905
"449",0.045367873513988,83.6489999999903,0.0280000000057044
"450",0.0355563563376775,118.466,0.0209999999933643
"451",0.0634881812194396,160.051000000007,0.055000000007567
"452",0.0287896176917382,85.4199999999983,0.021999999997206
"453",0.0604484055071261,104.296999999991,0.148000000001048
"454",0.0192678140706104,75.0850000000064,0.077000000004773
"455",0.0332035085940963,127.437000000005,0.213999999992666
"456",0.0236987956513133,90.9750000000058,0.0389999999897555
"457",0.0366072253701391,89.4309999999969,0.0539999999891734
"458",0.058662825871923,106.516000000003,0.0139999999955762
"459",0.0399645634530947,86.1090000000113,0.0200000000040745
"460",0.0576930636026246,94.3410000000003,0.0230000000010477
"461",0.0276267136737429,95.8249999999971,0.0220000000117579
"462",0.0594486642080492,77.5320000000065,0.0899999999965075
"463",0.0238384209502646,74.9549999999872,0.021999999997206
"464",0.0233017588146212,90.5599999999977,0.0209999999933643
"465",0.0273515442279398,92.698000000004,0.021999999997206
"466",0.045025330350527,91.2379999999976,0.0220000000117579
"467",0.0382785661273136,101.894,0.205000000001746
"468",0.0681821472243405,171.742000000013,0.0669999999954598
"469",0.0492680722526571,145.360000000001,0.0409999999974389
"470",0.0717789587330091,98.1659999999974,0.021999999997206
"471",0.0523732829294787,75.4400000000023,0.0100000000093132
"472",0.0505102047722791,84.7930000000051,0.047999999995227
"473",0.045250941888043,85.6129999999976,0.0210000000079162
"474",0.0284027528465736,219.770000000004,0.0549999999930151
"475",0.0477878980118247,87.5760000000009,0.119999999995343
"476",0.0343393225163398,85.5910000000003,0.0239999999903375
"477",0.0435255515495829,83.8570000000036,0.021999999997206
"478",0.024438995287853,74.8509999999951,0.010999999998603
"479",0.0626608289826871,73.8190000000031,0.00999999999476131
"480",0.0275407320144776,149.850999999995,0.112000000008265
"481",0.0351160234969932,210.728999999992,0.256999999997788
"482",0.0233842960720991,166.281000000003,0.092000000004191
"483",0.0588041257387542,103.625,0.0179999999963911
"484",0.100253281571073,95.8929999999964,0.0200000000040745
"485",0.0557228662745824,114.528999999995,0.0240000000048894
"486",0.0596457455248576,86.7690000000002,0.0230000000010477
"487",0.00659934454759092,89.4599999999919,0.0209999999933643
"488",0.0663235548328835,103.467999999993,0.13300000000163
"489",0.0142809398163006,74.4149999999936,0.0720000000001164
"490",0.0196461172987619,84.275999999998,0.021999999997206
"491",0.0805916473827443,229.387000000002,0.0240000000048894
"492",0.038151428138115,213.628000000012,0.149000000004889
"493",0.0815697280238676,103.175000000003,0.177999999999884
"494",0.0373131676859078,75.4729999999981,0.0470000000059372
"495",0.0554168141011281,83.6140000000014,0.0519999999960419
"496",0.0730285705319358,81.5050000000047,15.8210000000108
"497",0.0449907065555463,82.1560000000027,0.021999999997206
"498",0.0515502923716433,72.0540000000037,0.0100000000093132
"499",0.0389057473400758,116.909,0.0669999999954598
"500",0.0302572778731993,197.641999999993,0.0230000000010477
"501",0.0524027449045716,146.036000000007,0.0629999999946449
"502",0.0221934533764784,79.5290000000095,0.0639999999984866
"503",0.0745131619262308,106.131999999998,0.0270000000018626
"504",0.0467843845768764,83.4020000000019,0.101999999998952
"505",0.0169958601255282,101.714000000007,0.129000000000815
"506",0.0257999182084802,176.743999999992,0.161000000007334
"507",0.0616714800278533,207.786999999997,0.251999999993131
"508",0.0579677096928589,78.9919999999984,0.0489999999990687
"509",0.0418382838610943,86.9890000000014,0.169000000008964
"510",0.0613915221017045,91.7309999999998,0.173999999999069
"511",0.0247124608225983,79.6529999999912,0.088000000003376
"512",0.0280117173239434,80.9850000000006,0.120999999999185
"513",0.0866600267963261,75.0449999999983,0.0979999999981374
"514",0.0836901655448493,116.744999999995,0.195999999996275
"515",0.0161673556926026,124.222999999998,0.0890000000072177
"516",0.0432248041542844,78.8600000000006,0.109000000011292
