"","dist_FGW","runtime.GG","runtime.FGW"
"118",0.0225944391016375,19.607,0.243999999999915
"119",0.0348837817888186,9.18599999999992,0.273999999999887
"120",0.0405883996905578,5.74499999999989,0.0799999999999272
"121",0.0266172961461391,15.5870000000002,0.174999999999955
"122",0.0633385935322979,12.0799999999999,0.118999999999915
"123",0.0625620055368992,15.326,0.0309999999999491
"124",0.0332889264397828,9.93100000000004,0.122000000000071
"125",0.070763992470053,8.34999999999991,0.02800000000002
"126",0.0298266804400605,5.25299999999993,0.0500000000001819
"127",0.0616841213389584,9.55500000000006,0.0679999999999836
"128",0.0214194552973672,10.9069999999999,0.0539999999998599
"129",0.0678279836465061,25.47,0.386999999999944
"130",0.0359764164544858,12.992,0.0250000000000909
"131",0.0227910932121922,14.675,0.389999999999873
"132",0.0568789902702136,13.136,0.535999999999831
"133",0.063800256246933,9.21100000000001,0.0760000000000218
"134",0.00643329117748126,14.319,0.274000000000115
"135",0.0422559369859753,10.2080000000001,0.183999999999969
"136",0.0424093210031905,10.184,0.291999999999916
"137",0.0512702177052802,19.2449999999999,0.394999999999982
"138",0.0259639203143105,11.9019999999998,0.0520000000001346
"139",0.0681180830517032,13.143,0.0940000000000509
"140",0.0432049884367168,9.62200000000007,0.0219999999999345
"141",0.0490498324925458,14.9780000000001,0.144000000000005
"142",0.0482752418833113,8.84199999999987,0.0440000000000964
"143",0.00409626030403354,18.894,0.222999999999956
"144",0.0428769821201248,13.895,0.0310000000001764
"145",0.0364631942873568,7.77399999999989,0.0119999999999436
"146",0.027949662741142,8.82999999999993,0.0190000000000055
"147",0.0632459368468472,10.4949999999999,0.0250000000000909
"148",0.0210186277734474,13.9399999999996,0.0259999999998399
"149",0.0124062874867129,12.4229999999998,0.0210000000001855
"150",0.0251453563187892,10.4180000000001,0.0229999999996835
"151",0.0181849428756403,11.8099999999999,0.0199999999999818
"152",0.0543038974450635,10.471,0.0279999999997926
"153",0.0625958623513434,9.67699999999968,0.0229999999996835
"154",0.0385759390540249,12.9409999999998,0.0219999999999345
"155",0.0312095244507464,14.1620000000003,0.0389999999997599
"156",0.0545090460827961,9.9079999999999,0.0150000000003274
"157",0.0576333588343505,9.39899999999989,0.0289999999999964
"158",0.0394339957390625,11.8339999999998,0.0709999999999127
"159",0.0745043968416682,10.4459999999999,0.106999999999971
"160",0.0589789533905696,12.7429999999999,23.1320000000001
"161",0.0163827489923792,7.18100000000004,0.240999999999985
"162",0.0528014503074111,3.75700000000006,0.0100000000002183
"163",0.0237986525186642,7.06100000000015,0.0229999999996835
"164",0.0626211241462193,9.77799999999979,0.231999999999971
"165",0.0211334079732678,8.10200000000032,0.115000000000236
"166",0.0225155865537573,6.57999999999993,0.0990000000001601
"167",0.0413811467840795,6.04599999999982,0.0369999999998072
"168",0.0723171772953604,6.78600000000006,0.134000000000015
"169",0.0578518113290351,16.393,0.369999999999891
"170",0.0222676362371905,11.576,0.266000000000076
"171",0.047158560363195,8.95899999999983,0.275000000000091
"172",0.053893917711305,11.3880000000004,0.0610000000001492
"173",0.0455113054660302,9.1840000000002,0.222000000000207
"174",0.0632919625977326,13.2530000000002,0.244999999999891
"175",0.0360181092506323,12.71,0.0369999999998072
"176",0.0228645500309549,11.8899999999999,0.0190000000002328
"177",0.0158633035728232,8.91499999999996,0.0140000000001237
"178",0.0500396433733463,13.5949999999998,0.0309999999999491
"179",0.0201242141871517,6.10699999999997,0.0599999999999454
"180",0.0318887015847974,17.9470000000001,0.0799999999999272
"181",0.00596707482313397,12.201,0.0259999999998399
"182",0.0433465445545334,12.0250000000001,0.135000000000218
"183",0.073547343927998,11.7889999999998,0.294999999999618
"184",0.039953015929843,10.8600000000001,0.182999999999993
"185",0.0620314361613581,13.453,0.132000000000062
"186",0.04718051627651,9.15099999999984,0.0250000000000909
"187",0.0545147724966757,9.59799999999996,0.0229999999996835
"188",0.0817303311041534,12.7289999999998,0.0509999999999309
"189",0.0695369089693729,16.25,0.258000000000266
"190",0.0638580899626972,8.71500000000015,0.152999999999793
"191",0.034581194132847,14.569,0.068000000000211
"192",0.0336766597161904,5.24499999999989,0.153999999999996
"193",0.0472919875747387,15.1799999999998,0.15099999999984
"194",0.0370907530060831,13.6079999999997,0.0270000000000437
"195",0.052729475231774,7.63899999999967,0.0860000000002401
"196",0.0011165902030017,14.7649999999999,0.167999999999665
"197",0.0542545289678228,11.8089999999997,0.206000000000131
"198",0.039751551830512,8.64400000000023,0.179999999999836
"199",0.0313169563453032,7.80000000000018,0.0199999999999818
"200",0.0574370245480977,10.2510000000002,0.251999999999953
"201",0.0259636666392195,9.4970000000003,0.240999999999985
"202",0.00639170278622003,10.9339999999997,0.0219999999999345
"203",0.0553355762623895,12.9769999999999,0.0259999999998399
"204",0.0276786716389601,9.27000000000044,0.0830000000000837
"205",0.0233296726539816,9.15900000000011,0.25
"206",0.0227032351130977,9.89299999999957,0.0500000000001819
"207",0.0361956724866617,7.6279999999997,0.0270000000000437
"208",0.0279791841026448,11.7239999999997,0.0779999999999745
"209",0.0273550299906815,10.1109999999999,0.0579999999999927
"210",0.0503879962459997,10.5049999999997,0.0250000000000909
"211",0.0583653309946297,11.5100000000002,0.0230000000001382
"212",0.024001314078539,10.5189999999998,0.0279999999997926
"213",0.0267602351151734,8.42599999999993,0.0300000000002001
"214",0.0485043164537357,10.8200000000002,0.143999999999778
"215",0.0366102683118219,10.2160000000003,0.0140000000001237
"216",0.0448466791236537,13.5540000000001,0.0249999999996362
"217",0.0490658601643443,11.4900000000002,0.0940000000000509
"218",0.0419192602434042,13.0159999999996,0.184999999999945
"219",0.0512896123397419,11.348,0.195000000000164
"220",0.0473372670337067,18.1570000000002,0.261999999999716
"221",0.0774015579565611,17.471,0.365999999999985
"222",0.0544109137549502,22.6459999999997,0.242999999999938
"223",0.0204812585430728,18.2190000000001,0.155999999999949
"224",0.0541035695583464,21.8489999999997,0.352000000000317
"225",0.0246428521661703,22.0150000000003,0.215999999999894
"226",0.0322975923659448,10.3669999999997,0.394999999999982
"227",0.0405721751303966,19.569,0.505000000000109
"228",0.0354303055033547,12.9050000000002,0.298000000000229
"229",0.066980119228689,21.848,0.258000000000266
"230",0.0365559130585817,23.2750000000001,0.44399999999996
"231",0.0211189347459123,14.6530000000002,0.0250000000000909
"232",0.0204687857796513,11.009,0.418999999999869
"233",0.0283638313402291,9.80599999999959,0.337999999999738
"234",0.0728521954004355,10.2559999999999,0.0989999999997053
"235",0.058133496442747,9.74100000000044,0.0509999999999309
"236",0.0511168550050104,9.16599999999971,0.0299999999997453
"237",0.00774512392044835,9.79599999999982,0.146999999999935
"238",0.00452903730086118,10.2350000000001,0.131000000000313
"239",0.0602858892048909,12.2779999999998,0.421000000000276
"240",0.067482414742404,7.26499999999987,0.201999999999771
"241",0.056922365614512,10.7460000000001,0.0369999999998072
"242",0.0141388835741381,10.902,0.0259999999998399
"243",0.0214866382112111,13.4989999999998,0.130000000000109
"244",0.0254842959447939,12.4410000000003,0.0460000000002765
"245",0.0300388100148912,10.8539999999998,0.0270000000000437
"246",0.0492167579267775,12.3870000000002,0.188000000000102
"247",0.0612952073564603,11.748,0.0350000000003092
"248",0.0405731279879959,10.576,0.11200000000008
"249",0.0714251659111826,13.6419999999998,0.0829999999996289
"250",0.00730901111878723,13.127,0.0579999999999927
"251",0.0663249685639803,13.7310000000002,0.240999999999985
"252",0.045293983400698,8.67800000000034,0.0230000000001382
"253",0.0319981570990433,12.1220000000003,0.0239999999998872
"254",0.0534083780577495,11.4810000000002,0.0750000000002728
"255",0.028200299974722,14.2380000000003,0.298000000000229
"256",0.0425417284498615,17.0340000000001,0.427999999999884
"257",0.0355597520333205,11.1790000000001,0.0529999999998836
"258",0.0377406503606175,13.192,0.0499999999997272
"259",0.0360259283445149,10.1579999999999,0.603000000000065
"260",0.0619961852900428,8.14300000000003,0.141000000000076
"261",0.0599022343740152,11.2840000000001,0.184999999999945
"262",0.0353458477469358,16.029,0.024000000000342
"263",0.0480776681309824,21.5459999999998,0.0850000000000364
"264",0.0547280355816794,10.4449999999997,0.0149999999998727
"265",0.0114291219922533,11.4500000000003,0.0239999999998872
"266",0.0286408500679203,9.19499999999971,0.0149999999998727
"267",0.0699873040292884,8.76499999999987,0.0220000000003893
"268",0.0434057327965316,5.11000000000013,0.0219999999999345
"269",0.0392664862775931,10.8340000000003,0.0260000000002947
"270",0.0101180157951664,11.0069999999996,0.0169999999998254
"271",0.0464442490126545,6.98099999999977,0.0289999999999964
"272",0.0629349405896543,8.3739999999998,0.125
"273",0.0140652480821701,24.7109999999998,0.0289999999999964
"274",0.0260243607350716,11.5300000000002,0.0270000000000437
"275",0.0281011549878179,19.1030000000001,0.46100000000024
"276",0.061395394150888,7.25799999999981,0.269999999999982
"277",0.0486638803299707,7.5029999999997,0.238000000000284
"278",0.0558627445965715,15.6740000000004,0.133000000000266
"279",0.0491232651463357,15.2020000000002,0.0280000000002474
"280",0.0356503618467851,12.2220000000002,0.0140000000001237
"281",0.0234237641467924,15.4960000000001,0.217000000000098
"282",0.0587791495037101,14.4450000000002,0.120000000000346
"283",0.0647194768529055,22.614,0.0250000000000909
"284",0.0521837431862673,7.5010000000002,0.0260000000002947
"285",0.00671394934957015,10.8710000000001,0.0250000000000909
"286",0.04959018017745,9.98000000000002,0.01299999999992
"287",0.0290664920670266,8.63200000000006,0.23700000000008
"288",0.0456261173309573,6.49099999999999,0.119000000000142
"289",0.068784792240564,4.95299999999997,0.068000000000211
"290",0.0441532988291378,7.22600000000011,0.156999999999698
"291",0.0229481695396977,12.473,0.313999999999851
"292",0.034191521680796,6.76199999999972,0.295999999999822
"293",0.0458253112304006,10.011,0.231999999999971
"294",0.0274601257417192,8.77299999999968,0.139999999999873
"295",0.0302190987603956,5.02500000000009,0.0199999999999818
"296",0.0562558362728812,11.4740000000002,0.313000000000102
"297",0.0418455296546842,9.71799999999985,0.0900000000001455
"298",0.0488848362346873,13.5750000000003,0.0239999999998872
"299",0.0208008045308663,10.3779999999997,0.0249999999996362
"300",0.0644189267437718,9.32300000000032,0.0210000000001855
"301",0.0603852964698085,7.01500000000033,0.0479999999997744
"302",0.0388711094989227,12.71,0.055000000000291
"303",0.022779995524109,10.8399999999997,0.0219999999999345
"304",0.0499047765910389,13.6550000000002,0.0489999999999782
"305",0.025533802573111,20.6130000000003,0.118999999999687
"306",0.0604251723996361,14.9429999999998,0.0960000000000036
"307",0.0748036775407951,7.51099999999997,0.312999999999647
"308",0.0694705473178289,7.51500000000033,0.056999999999789
"309",0.0442729333100707,21.634,0.303999999999178
"310",0.0138738042240544,17.4390000000003,0.188000000000102
"311",0.0187518734323545,11.1629999999996,0.32300000000032
"312",0.0634639432870685,8.36300000000028,0.304000000000087
"313",0.0500655389037858,8.61200000000008,0.432999999999993
"314",0.0710190571196675,11.8330000000005,0.230999999999767
"315",0.0576184640020808,10.9740000000002,0.287000000000262
"316",0.0840407485585303,8.16700000000037,0.0760000000000218
"317",0.0258662749227822,11.8460000000005,0.177999999999884
"318",0.0668447499611681,9.61800000000039,0.0630000000001019
"319",0.0320984550228471,5.95800000000054,0.208999999999833
"320",0.0432688075764859,9.01699999999983,0.0599999999994907
"321",0.0623336102589408,10.9630000000006,0.0249999999996362
"322",0.0648595728904426,9.86700000000019,0.345000000000255
"323",0.0629417479188135,11.9920000000002,0.145999999999731
"324",0.0701848050715952,18.4339999999993,0.0929999999998472
"325",0.0704686840314164,13.7489999999998,0.16399999999976
"326",0.0572943715253951,7.22699999999986,0.242999999999483
"327",0.0268509548887444,11.3819999999996,0.0549999999993815
"328",0.0587782089303411,19.2399999999998,0.162000000000262
"329",0.0628261573513186,12.8600000000006,0.192000000000007
"330",0.0170505291548777,9.75799999999981,0.382000000000517
"331",0.0402122405339583,13.1139999999996,0.0230000000001382
"332",0.0671087837154184,8.66400000000067,0.0670000000000073
"333",0.0276815432448753,10.9129999999996,0.0259999999998399
"334",0.0765107712073888,13.2370000000001,0.0990000000001601
"335",0.0149059967446126,13.6030000000001,0.0689999999995052
"336",0.0362842160789717,15.6239999999998,0.269000000000233
"337",0.0350727722126092,10.7529999999997,0.0949999999993452
"338",0.0573487759755211,6.15900000000056,0.344000000000051
"339",0.0626271144842107,13.8400000000001,16.0799999999999
"340",0.0587235536409088,9.34799999999996,0.162000000000262
"341",0.0137992568954235,8.1840000000002,0.168000000000575
"342",0.0366168534227108,10.1059999999998,0.131000000000313
"343",0.0721293452496474,12.3829999999998,0.0779999999995198
"344",0.0371986350769203,9.25200000000041,0.350000000000364
"345",0.0548393872097721,9.34400000000005,0.0130000000008295
"346",0.0242633428187089,12.491,0.167999999999665
"347",0.0666621735423137,7.60199999999986,17.366
"348",0.0792958099149666,7.41499999999996,0.307999999999993
"349",0.0194689533043209,9.90400000000045,0.317000000000007
"350",0.0490943585980821,23.4439999999995,0.311000000000604
"351",0.0423000098028913,13.9140000000007,0.307000000000698
"352",0.0454490671750439,18.7780000000002,0.506999999999607
"353",0.0462983456281514,24.942,0.250999999999294
"354",0.0160655771387337,23.0219999999999,0.26299999999992
"355",0.071424200258632,26.3359999999993,0.346000000000458
"356",0.0486997273107119,22.3949999999995,0.207000000000335
"357",0.105367877018372,18.6970000000001,0.139000000000124
"358",0.0188325606970153,18.0370000000003,0.1899999999996
"359",0.0579728889493468,23.2130000000006,0.384999999999309
"360",0.0324507750264795,14.0919999999996,0.0250000000005457
"361",0.0222488314066973,16.8100000000004,0.395999999999731
"362",0.0451063448883167,18.1239999999998,0.206999999999425
"363",0.0597156323125744,13.3530000000001,0.226000000000568
"364",0.0504323233393584,20.79,0.335000000000036
"365",0.0258654718193697,18.9369999999999,0.243999999999687
"366",0.0319207992258108,15.0990000000002,0.236999999999171
"367",0.0349404965193094,23.4160000000002,0.0999999999994543
"368",0.0557246569085739,17.2999999999993,0.287999999999556
"369",0.0283730960449846,9.63600000000042,0.305000000000291
"370",0.0619972793243884,20.0659999999998,0.247000000000298
"371",0.0436354284073548,29.8899999999994,0.289999999999964
"372",0.049942868693732,17.2910000000002,0.215000000000146
"373",0.0370969012338629,26.1219999999994,0.219000000000051
"374",0.0291931961980204,21.8249999999998,0.378999999999905
"375",0.0273560614211373,23.5919999999996,0.288000000000466
"376",0.0209609137443372,22.0799999999999,0.208999999999833
"377",0.0608869733913508,17.2219999999998,0.256999999999607
"378",0.0477125653067952,14.1869999999999,0.226999999999862
"379",0.0469899236510328,12.0450000000001,0.0740000000005239
"380",0.0374934309567113,13.7569999999996,0.233000000000175
"381",0.0508805231958331,14.7579999999998,0.152999999999338
"382",0.0399280678007133,11.2449999999999,0.288000000000466
"383",0.0277358873353795,13.8110000000006,0.219000000000051
"384",0.013301060726115,17.1510000000007,0.300000000000182
"385",0.0650735345548818,11.7120000000004,0.100000000000364
"386",0.0498412208401913,14.0600000000004,0.341999999999643
"387",0.0114232616628591,10.0720000000001,0.153999999999542
"388",0.0796367681569422,14.3719999999994,0.434999999999491
"389",0.078668600183294,16.0619999999999,0.068000000000211
"390",0.0277986830279425,11.0419999999995,0.262000000000626
"391",0.0388938464568342,15.9920000000002,0.266999999999825
"392",0.00736816016180564,19.7280000000001,0.346000000000458
"393",0.0236093802943578,19.0079999999998,0.33600000000024
"394",0.068000372885374,14.1580000000004,0.476999999999862
"395",0.0746075062379158,30.0460000000003,0.373999999999796
"396",0.0129739672096242,33.9230000000007,0.307999999999993
"397",0.0709733801487243,29.9610000000002,0.41399999999976
"398",0.0799474023826543,49.9770000000008,0.286000000000058
"399",0.0318298151080634,18.1310000000003,0.264999999999418
"400",0.0707307991891213,23.1559999999999,0.371000000000095
"401",0.0394671536422644,23.4050000000007,0.351000000000568
"402",0.0733954573911144,28.8699999999999,0.332999999999629
"403",0.0126895955387318,19.5619999999999,0.425999999999476
"404",0.0355605570740272,13.8050000000003,0.351999999999862
"405",0.04516657516724,10.1780000000008,0.458000000000538
"406",0.0261685502898982,18.8059999999996,0.213999999999942
"407",0.0236525345441622,18.8060000000005,0.0249999999996362
"408",0.0668828066194483,15.6040000000003,0.350999999999658
"409",0.0552959886876613,11.9549999999999,0.01299999999992
"410",0.0272799693868449,18.4139999999998,0.328999999999724
"411",0.0547541551174004,11.402,0.244999999999891
"412",0.020113308468856,14.0389999999998,0.194999999999709
"413",0.00331263164850704,15.1479999999992,0.0270000000000437
"414",0.0201863050115482,19.4359999999997,0.234000000000378
"415",0.0710340394000293,25.2550000000001,0.0270000000000437
"416",0.0395715465548718,11.0389999999998,0.238000000000284
"417",0.0385660670688067,24.3679999999995,0.0379999999995562
"418",0.0224284088658685,22.0279999999993,0.332000000000335
"419",0.0543420660146806,16.6310000000003,0.166000000000167
"420",0.0460783100371599,14.027,0.331000000000131
"421",0.0316722658025498,10.5280000000002,0.264000000000124
"422",0.0513711994787684,15.6309999999994,0.287000000000262
"423",0.0594637739107376,19.7910000000002,0.381000000000313
"424",0.0424708412652843,18.134,0.274999999999636
"425",0.0658270141380431,14.2939999999999,0.302999999999884
"426",0.0298777502442727,16.058,0.170000000000073
"427",0.0788175936337011,15.6220000000003,0.209000000000742
"428",0.0426108625651395,16.4490000000005,0.0250000000005457
"429",0.0585186817428178,15.8860000000004,0.225999999999658
"430",0.01895224575502,12.0610000000006,0.206000000000131
"431",0.0403906272052854,14.5139999999992,0.231999999999971
"432",0.070904205815182,17.9960000000001,0.359000000000378
"433",0.0723131450056119,18.5079999999998,0.0970000000006621
"434",0.048184286602467,20.7969999999996,0.256000000000313
"435",0.0417174468095079,24.4320000000007,0.364999999999782
"436",0.0628504486784397,14.424,0.265999999999622
"437",0.0372409956669064,13.6949999999997,0.354999999999563
"438",0.0472446569911238,12.0129999999999,0.192999999999302
"439",0.0603111820845927,14.3869999999997,0.358000000000175
"440",0.0357375169790732,9.63000000000011,0.246000000000095
"441",0.0819559062239717,19.558,0.447999999999411
"442",0.0303196828034343,12.6390000000001,0.29700000000048
"443",0.0362670412490528,18.7240000000002,0.25
"444",0.0133413560012001,16.7259999999997,0.171000000000276
"445",0.0496491287824424,18.6750000000002,0.331000000000131
"446",0.048287359873203,10.9809999999998,0.265999999999622
"447",0.0320858696730685,11.192,0.213999999999942
"448",0.0438684953044216,21.6790000000001,0.305000000000291
"449",0.0661280010110852,9.74600000000009,0.0420000000003711
"450",0.0789317151565824,12.7820000000002,0.231999999999971
"451",0.050356887208535,20.558,0.181999999999789
"452",0.00833529631932683,17.6449999999995,0.28400000000056
"453",0.0620589320801678,27.3720000000003,0.414000000000669
"454",0.0611734899952143,12.2139999999999,0.0880000000006476
"455",0.0374252620503868,14.2539999999999,0.365999999999985
"456",0.0597216814993285,12.2699999999995,0.242000000000189
"457",0.0557833429968532,10.0039999999999,0.278000000000247
"458",0.0573666004178121,12.7910000000002,0.407999999999447
"459",0.0591133346235093,10.3019999999997,0.0909999999994398
"460",0.0447747550388742,16.7849999999999,0.316000000000713
"461",0.0772026172193288,18.3010000000004,0.358000000000175
"462",0.0784616696061458,17.5079999999998,0.0250000000005457
"463",0.0271660429022681,16.4279999999999,0.360000000000582
"464",0.0404156544012761,11.3209999999999,0.364999999999782
"465",0.0240165280669704,14.9589999999998,0.206999999999425
"466",0.0441221353934589,11.9470000000001,0.300000000000182
"467",0.0305390013491438,17.6759999999995,0.0259999999998399
"468",0.0646727577000256,13.9629999999997,0.445999999999913
"469",0.0237427843482999,14.9580000000005,0.192000000000007
"470",0.0551905326407884,12.7609999999995,0.420000000000073
"471",0.050918394709934,18.3219999999992,0.454999999999927
"472",0.0429028039708809,9.73099999999977,0.216999999999643
"473",0.0638806980657842,18.0640000000003,0.121999999999389
"474",0.0580985958245296,14.2529999999997,0.273000000000138
"475",0.0519576585806584,19.8420000000006,0.246000000000095
"476",0.013852757137409,10.8019999999997,0.273000000000138
"477",0.0534809368816646,22.9470000000001,0.493999999999687
"478",0.0563112273466111,11.9269999999997,0.259000000000015
"479",0.0753216970609851,22.875,0.405999999999949
"480",0.0514706104283706,10.8819999999996,0.27100000000064
"481",0.0382563959725997,13.3429999999998,0.476999999999862
"482",0.0521360174129335,16.5219999999999,0.226000000000568
"483",0.0576324329075232,26.1880000000001,0.166000000000167
"484",0.00483358711286841,15.1750000000002,0.243000000000393
"485",0.0300868452483783,15.982,0.447000000000116
"486",0.0468774991139117,10.6880000000001,0.208000000000538
"487",0.0220486133633803,21.4470000000001,0.161000000000058
"488",0.0410444139478714,19.2710000000006,0.3100000000004
"489",0.0450730150887274,10.4859999999999,0.0409999999992579
"490",0.0444704081889831,20.0140000000001,0.29700000000048
"491",0.0509496038583647,14.4040000000005,4.95199999999932
"492",0.0197473954136929,16.9810000000007,0.259000000000015
"493",0.0836738751517616,18.2019999999993,0.328999999999724
"494",0.0591276813763659,16.8389999999999,0.0640000000003056
"495",0.0524770010173821,15.634,0.357999999999265
"496",0.0729632163839347,14.9310000000005,0.0259999999998399
"497",0.00903727445560676,7.90000000000055,0.304000000000087
"498",0.0261775356627183,15.7650000000003,0.283999999999651
"499",0.0226263709355052,12.4489999999996,0.01299999999992
"500",0.038384042971084,21.9139999999998,0.229999999999563
"501",0.0642669714343179,25.9309999999996,0.0799999999999272
"502",0.0807863703065001,16.9639999999999,0.363999999999578
"503",0.0538742643605477,11.5129999999999,0.327000000000226
"504",0.0572932007176748,12.4089999999997,0.332000000000335
"505",0.0733520061568287,34.0869999999995,0.46100000000024
"506",0.0186335602081273,16.473,0.293000000000575
"507",0.0287831420233509,14.5990000000002,0.355000000000473
"508",0.04562439781002,16.5770000000002,0.411000000000058
"509",0.00556889350408518,20.3460000000005,0.25
"510",0.0194462643880481,20.1230000000005,0.218000000000757
"511",0.0144655029455529,16.7389999999996,0.292000000000371
"512",0.0574740153285681,14.2179999999998,0.409999999999854
