"","dist_FGW","runtime.GG","runtime.FGW"
"90",0.021759634471826,385.343000000001,0.0889999999999418
"91",0.0189518427764329,353.057999999997,0.0139999999992142
"92",0.0182160874309533,234.732,0.00999999999839929
"93",0.0229734528905955,279.809999999998,0.022000000000844
"94",0.0166510296759336,282.016,0.0100000000020373
"95",0.0376074597869952,235.243000000002,0.00999999999839929
"96",0.0213530307596747,266.647000000001,0.0100000000020373
"97",0.026893408229787,361.246999999999,0.0249999999978172
"98",0.0220423003653112,385.067999999999,0.0270000000018626
"99",0.0240873084010968,469.277999999998,0.0800000000017462
"100",0.0237844646455529,312.667000000001,0.258999999998196
"101",0.0281369749972855,276.769999999997,0.0149999999994179
"102",0.0199958819299749,393.120999999999,0.0250000000014552
"103",0.0273908272080483,228.756999999998,0.205999999998312
"104",0.02132110244156,240.167000000001,0.230000000003201
"105",0.0285998816230519,345.898999999998,0.288999999997031
"106",0.0223414589726664,246.101999999999,0.0230000000010477
"107",0.0276358967209868,206.465000000004,0.00699999999778811
"108",0.0226220652222316,166.781000000003,0.0669999999954598
"109",0.0273490709842751,243.090000000004,0.0319999999992433
"110",0.021555813681232,210.621999999996,0.00899999999819556
"111",0.0337896098348016,332.364000000001,0.010999999998603
"112",0.0257169392231506,276.692000000003,0.257999999994354
"113",0.0180977807977152,449.964,0.23700000000099
"114",0.0237985608754236,248.012999999999,0.273999999997613
"115",0.0272330545722437,182.061999999998,0.0059999999939464
"116",0.0271480362184847,327.197999999997,0.00600000000122236
"117",0.02518788204814,204.100000000006,0.010999999998603
"118",0.0254702918053377,218.042999999998,0.189999999995052
"119",0.0243862780498742,217.027999999998,0.0500000000029104
"120",0.0339063183120682,270.586000000003,0.120000000002619
"121",0.0207495943456562,226.323000000004,0.00800000000162981
"122",0.0314969248325079,148.494000000006,0.0119999999951688
"123",0.0268181608121385,179.873,0.00899999999819556
"124",0.028529281478004,180.848000000005,0.010999999998603
"125",0.0209878762029501,129.943999999996,0.00600000000122236
"126",0.0317852287551521,268.428,0.0910000000003492
"127",0.0239708356103502,204.375,0.00600000000122236
"128",0.0239787194299864,186.555,0.00999999999476131
"129",0.0283364323948995,412.237000000001,0.13300000000163
"130",0.0244468171368397,174.659999999996,0.00699999999778811
"131",0.02803825139226,182.070999999996,0.156999999999243
"132",0.0334628848067406,354.663,0.010999999998603
"133",0.022690448482272,217.571000000004,0.0240000000048894
"134",0.0189230148678939,150.578999999998,0.00600000000122236
"135",0.0302056130593076,331.647000000004,0.00899999999819556
"136",0.0341418034348971,211.161999999997,0.055000000000291
"137",0.0235358758460533,173.758000000002,0.00899999999819556
"138",0.0246565224263701,203.530999999995,0.0859999999956926
"139",0.0269036707526866,331.623,0.00600000000122236
"140",0.0245401640212856,157.233,0.00899999999819556
"141",0.0296881132005306,107.326999999997,0.00500000000465661
"142",0.0315253408199167,159.142,0.00700000000506407
"143",0.0246477116857907,190.442000000003,0.0100000000020373
"144",0.0266925212580229,248.747000000003,0.0690000000031432
"145",0.0310165974462909,228.288,0.00899999999819556
"146",0.0204675935633526,213.871000000006,0.0750000000043656
"147",0.0286024453380109,251.417999999998,0.139999999999418
"148",0.0289928456811016,327.322999999997,0.0500000000029104
"149",0.0317866860770761,196.385000000002,0.429000000003725
"150",0.0244637114079785,407.234000000004,0.0520000000033178
"151",0.0217652139477159,191.019,0.0120000000024447
"152",0.0210742430245643,195.243000000002,0.010999999998603
"153",0.0294949975296057,311.966999999997,0.0899999999965075
"154",0.0222383872609993,212.948999999993,0.116000000001804
"155",0.0237993990721428,192.021000000001,0.00699999999778811
"156",0.0196014898927825,354.656999999999,0.247999999999593
"157",0.0320428442208336,177.678999999996,0.00800000000162981
"158",0.0259169409793912,321.085999999996,0.126000000003842
"159",0.0290530907089624,271.224000000002,0.286000000000058
"160",0.0301553067376609,180.303999999996,0.0100000000020373
"161",0.0269141558057475,223.059000000001,0.0230000000010477
"162",0.0196421839126517,302.643000000004,0.00700000000506407
"163",0.0249941849880995,188.269999999997,0.0100000000020373
"164",0.0301156321097785,171.274999999994,0.0180000000036671
"165",0.0246148143820043,387.526000000005,0.010999999998603
"166",0.0289851181850806,150.716,0.00699999999778811
"167",0.0217619789387807,179.299999999996,0.0100000000020373
"168",0.0298012271811472,154.300999999999,0.00600000000122236
"169",0.0247228071048108,178.156999999999,0.00799999999435386
"170",0.0294929200228213,317.512999999999,0.0159999999959837
"171",0.0268565569490248,166.188999999998,0.00699999999778811
"172",0.0273808906718079,223.484000000004,0.0149999999994179
"173",0.0301887203225153,263.739000000001,0.00899999999819556
"174",0.0281349517767857,330.985000000001,0.173999999999069
"175",0.0192306117517059,162.221999999994,0.00699999999778811
"176",0.0295001156668605,311.258999999998,0.010999999998603
"177",0.0195524190854681,175.957999999999,0.0120000000024447
"178",0.0269364621352451,236.475999999995,0.0729999999966822
"179",0.0268419612013735,276.892,0.00600000000122236
"180",0.0268087035508339,187.667999999998,0.360999999997148
"181",0.0268869271619052,206.156000000003,0.00899999999819556
"182",0.0236351389231998,326.373999999996,0.17000000000553
"183",0.030229192005963,258.899999999994,0.00699999999778811
"184",0.0244635016570583,197.146000000001,0.173000000002503
"185",0.0213396407227023,179.957999999999,0.00700000000506407
"186",0.0223996741529145,185.038,0.00800000000162981
"187",0.0193185818995854,401.017999999996,0.0249999999941792
"188",0.0247178585692663,324.349000000002,0.010999999998603
"189",0.0221543292514242,346.406999999999,0.103000000002794
"190",0.0197092832972675,229.588000000003,0.00700000000506407
"191",0.0356545389116002,199.650000000001,0.00899999999819556
"192",0.03104829892065,221.131999999998,0.00800000000162981
"193",0.0310954983567659,164.328999999998,0.00500000000465661
"194",0.0249174709785046,264.397000000004,0.00899999999819556
"195",0.0222615077240042,291.106,0.00700000000506407
"196",0.0204442937188153,225.889999999999,0.00900000000547152
"197",0.0216779914835671,290.243999999999,0.0120000000024447
"198",0.0310947395984346,201.262000000002,0.0119999999951688
"199",0.0244318822799849,198.351000000002,0.0139999999955762
"200",0.0293791797485313,335.199000000001,0.0120000000024447
"201",0.0291380077001272,181.760999999999,0.00999999999476131
"202",0.0184940446515317,174.456000000006,0.00899999999819556
"203",0.0262622767452671,335.083999999995,0.0100000000020373
"204",0.0246734137973803,205.394999999997,0.00899999999819556
"205",0.0221826129361326,254.769999999997,0.141999999999825
"206",0.0267414290524638,343.794000000002,0.00899999999819556
"207",0.0279058744313246,245.540000000001,0.00600000000122236
"208",0.0192268782348665,147.646999999997,0.0120000000024447
"209",0.0217666911094483,218.292999999998,0.0370000000038999
"210",0.0207223401943393,265.957000000002,0.00699999999778811
"211",0.0236168947772228,207.987000000001,0.00899999999819556
"212",0.0319495962625396,348.502,0.0289999999949941
"213",0.0347958148760952,239.137999999999,0.0100000000020373
"214",0.0252526989763838,195.644,0.239999999997963
"215",0.0234667913041073,379.289000000004,0.0100000000020373
"216",0.0309254175002023,173.701000000001,0.00900000000547152
"217",0.0280335880370092,178.627,0.010999999998603
"218",0.0249522894637039,157.948000000004,0.00600000000122236
"219",0.0202053721078811,286.748,0.00899999999819556
"220",0.0214293790737828,232.510999999999,0.184000000001106
"221",0.0254285619474418,152.027999999998,0.00699999999778811
"222",0.0197859638508716,181.534999999996,0.0470000000059372
"223",0.0178440494030073,392.235000000001,0.150000000001455
"224",0.0274542521525156,204.529000000002,0.0570000000006985
"225",0.0229447022135465,169.538999999997,0.00700000000506407
"226",0.0194526520738554,343.962,0.10899999999674
"227",0.0241434284196373,197.408000000003,0.00899999999819556
"228",0.0329695200865011,135.952999999994,0.00500000000465661
"229",0.0273419036397481,173.597000000002,0.0360000000000582
"230",0.0291551120809193,316.714999999997,0.0100000000020373
"231",0.0246589377431944,193.521999999997,0.00699999999778811
"232",0.0212820767163601,156.070999999996,0.00899999999819556
"233",0.0229050146227976,220.816000000006,0.126000000003842
"234",0.0239766340194656,324.569999999992,0.0089999999909196
"235",0.0289049292052942,189.999000000011,0.120999999999185
"236",0.0254368749961808,128.815000000002,0.00600000000849832
"237",0.0267020493218132,327.092000000004,0.092000000004191
"238",0.0355503335700013,180.380000000005,0.00699999999778811
"239",0.0269398017681734,149.107000000004,0.00600000000849832
"240",0.0288568362632579,205.847000000009,0.0409999999974389
"241",0.020959132184,303.391000000003,0.0089999999909196
"242",0.0203813995690116,128.448000000004,0.0059999999939464
"243",0.0219088750874924,209.815000000002,0.228999999992084
"244",0.0318998901745723,281.237999999998,0.00699999999778811
"245",0.0232284719326799,190.144,0.00999999999476131
"246",0.0315289120584589,245.407000000007,0.0310000000026776
"247",0.0286992070560218,291.40800000001,0.0380000000004657
"248",0.0247775840504404,133.234000000011,0.0059999999939464
"249",0.018514955458902,152.320000000007,0.00699999999778811
"250",0.0319400778113078,140.129000000001,0.00699999999778811
"251",0.023857288963733,194.903000000006,0.0100000000093132
"252",0.037169951078966,277.754000000001,0.0270000000018626
"253",0.0230425048255066,160.569000000003,0.00600000000849832
"254",0.0283333462562094,156.169999999998,0.00699999999778811
"255",0.0182529366901287,175.368000000002,0.0489999999990687
"256",0.0230197657823923,172.027000000002,0.0059999999939464
"257",0.0198897964681426,182.820999999996,0.0089999999909196
"258",0.021640946535436,178.509000000005,0.00900000000547152
"259",0.0245331168111069,150.784,0.00699999999778811
"260",0.0233626878964838,201.153000000006,0.069999999992433
"261",0.0211199166176775,161.292000000001,0.0059999999939464
"262",0.0315457018037529,128.774999999994,0.0059999999939464
"263",0.0193216441228884,185.495999999999,0.0509999999922002
"264",0.0258111860948891,303.474999999991,0.0249999999941792
"265",0.0244083518597736,182.913,0.114000000001397
"266",0.023505238333533,180.125,0.00900000000547152
"267",0.0242995835988006,304.074999999997,0.00600000000849832
"268",0.0173562195702576,177.145000000004,0.0100000000093132
"269",0.0280446082532502,186.935000000012,0.00700000001234002
"270",0.0308914453355372,323.899999999994,0.021999999997206
"271",0.0362412249061934,224.725999999995,0.0230000000010477
"272",0.0234004887950691,251.028000000006,0.185999999986961
"273",0.0255424480872549,342.449000000008,0.271999999997206
"274",0.0251245979082582,247.296000000002,0.0350000000034925
"275",0.0274762808831205,340.171999999991,0.0250000000087311
"276",0.0320563240627259,171.828999999998,0.00699999999778811
"277",0.0262518003955336,204.569999999992,0.010999999998603
"278",0.0211707326607295,234.419999999998,0.0609999999869615
"279",0.0254422419717015,347.167000000001,0.00700000001234002
"280",0.0205289317980739,171.845000000001,0.00600000000849832
"281",0.0218995042156832,190.353000000003,0.0100000000093132
"282",0.0239272736447115,263.104999999996,0.0100000000093132
"283",0.0230174286059041,268.028000000006,0.0089999999909196
"284",0.0251557669023496,186.652999999991,0.0549999999930151
"285",0.0271189341616838,179.854999999996,0.0469999999913853
"286",0.0230806505145053,135.652000000002,0.00600000000849832
"287",0.0251369077253884,118.823000000004,0.00600000000849832
"288",0.0235351711842367,224.536000000007,0.0829999999987194
"289",0.0291659293796174,190.339999999997,0.00699999999778811
"290",0.0219900279526331,320.146999999997,0.0870000000140863
"291",0.037020233279855,159.944999999992,0.00800000000162981
"292",0.0375326881106204,158.240000000005,0.00699999999778811
"293",0.0205858292502715,242.926999999996,0.00699999999778811
"294",0.0300399958867392,155.429999999993,0.0270000000018626
"295",0.0193834524058612,149.421000000002,0.00600000000849832
"296",0.0236521815994012,281.894,0.221000000005006
"297",0.026604473362851,278.460999999996,0.00900000000547152
"298",0.0314061845598598,188.165999999997,0.0130000000062864
"299",0.0314398793831496,307.199000000008,0.0780000000086147
"300",0.0184555594845991,280.667000000001,0.00800000000162981
"301",0.0213529187402762,148.328999999998,0.00699999999778811
"302",0.0215851052020061,140.226999999999,0.00699999999778811
"303",0.0337514023849968,128.856,0.00500000000465661
"304",0.0213606323977772,172.512000000002,0.00999999999476131
"305",0.0233542022946145,222.510999999999,0.010999999998603
"306",0.0306657013291192,299.973999999987,0.010999999998603
"307",0.0284385405911126,196.214000000007,0.00699999999778811
"308",0.0230241245429839,208.017999999996,0.0540000000037253
"309",0.0292952918767653,252.810000000012,0.0210000000079162
"310",0.0303562167984096,254.413,0.00699999999778811
"311",0.0282728095687287,205.225999999995,0.0089999999909196
"312",0.0251046677942621,225.032000000007,0.00999999999476131
"313",0.0274895149929777,219.464999999997,0.00700000001234002
"314",0.0213574203927279,140.133999999991,0.0049999999901047
"315",0.0286842031575809,191.089000000007,0.226000000009662
"316",0.0265298885460201,197.766000000003,0.00999999999476131
"317",0.019830491194551,169.941000000006,0.00900000000547152
"318",0.0324744347283546,159.206000000006,0.00800000000162981
"319",0.026305349099213,163.620999999999,0.00699999999778811
"320",0.0246426563331969,319.923999999999,0.129000000000815
"321",0.0232162165824623,250.468999999997,0.161999999996624
"322",0.027139416867134,178.018000000011,0.163000000000466
"323",0.0231524794750041,290.076000000001,0.106999999989057
"324",0.0302574438254087,175.850999999995,0.010999999998603
"325",0.0245314458292329,145.930999999997,0.00700000001234002
"326",0.0295973068141323,290.291000000012,0.0270000000018626
"327",0.0234799963510262,183.035000000003,0.00699999999778811
"328",0.0232953237588746,178.911999999997,0.103999999992084
"329",0.0297865798597196,264.260999999999,0.0179999999963911
"330",0.0251703503469889,187.665999999997,0.00700000001234002
"331",0.0230728819839447,189.153000000006,0.0059999999939464
"332",0.0260191395304158,157.849000000002,0.00600000000849832
"333",0.0233370568151024,368.239999999991,0.00800000000162981
"334",0.0210172998295158,180.538,0.0059999999939464
"335",0.0231414892331453,182.725000000006,0.0749999999970896
"336",0.0231942294936125,164.290000000008,0.00699999999778811
"337",0.0253206304415921,130.319999999992,0.0059999999939464
"338",0.0239005141623973,212.441999999995,0.0190000000002328
"339",0.0202331937345178,314.871999999988,0.00699999999778811
"340",0.0209636759647876,148.248999999996,0.0059999999939464
"341",0.0294813663008526,190.406000000003,0.00900000000547152
"342",0.0188793777676786,181.764999999999,0.00800000000162981
"343",0.0231362334291463,163.830999999991,0.00600000000849832
"344",0.0209623324935173,291.101999999999,0.00900000000547152
"345",0.0215618314108967,178.837,0.00600000000849832
"346",0.0236667932223692,143.508000000002,0.00600000000849832
"347",0.0217697818396048,224.171999999991,0.0599999999976717
"348",0.0257056003939723,162.376000000004,0.00800000000162981
"349",0.0248628811958863,271.101999999999,0.126999999993131
"350",0.0229422740451534,201.282999999996,0.0089999999909196
"351",0.027972414218661,225.383999999991,0.032999999995809
"352",0.0243316217098137,212.85500000001,0.0360000000073342
"353",0.0285582493261858,230.808999999994,0.00800000000162981
"354",0.028584492904704,112.040000000008,0.0059999999939464
"355",0.0271607855521624,162.09599999999,0.00800000000162981
"356",0.0220462261153727,317.206999999995,0.00999999999476131
"357",0.0267738667248774,153.031999999992,0.0089999999909196
"358",0.0270371900304593,162.869000000006,0.00700000001234002
"359",0.0183070125445934,288.479000000007,0.00699999999778811
"360",0.0277884314505298,157.610000000001,0.00699999999778811
"361",0.0285216132163433,148.504000000001,0.00699999999778811
"362",0.0278124844361677,172.697,0.00999999999476131
"363",0.0265368530123046,168.991000000009,0.00999999999476131
"364",0.0233400670817616,180.865000000005,0.00999999999476131
"365",0.0292288172926637,272.907000000007,0.0120000000024447
"366",0.0386901212419714,186.259000000005,0.17500000000291
"367",0.019190382574925,169.324999999997,0.0470000000059372
"368",0.0242682646553873,331.145000000004,0.00699999999778811
"369",0.0220066713685972,147.146999999997,0.00699999999778811
"370",0.0264794548394543,183.255000000005,0.00999999999476131
"371",0.0331171298028651,138.260999999999,0.00600000000849832
"372",0.0347655975662857,128.27399999999,0.00600000000849832
"373",0.0221677848172151,201.501000000004,0.104000000006636
"374",0.0225774486769044,301.595000000001,0.259000000005472
"375",0.0242267070931535,208.447,0.00999999999476131
"376",0.0274029722098319,284.417000000001,0.00800000000162981
"377",0.0310288106094021,150.096999999994,0.00699999999778811
"378",0.0270539376065141,160.633000000002,0.00699999999778811
"379",0.0295475829746081,261.039000000004,0.00800000000162981
"380",0.0300765702906709,138.288,0.00600000000849832
"381",0.0210124273343089,131.471000000005,0.00500000000465661
"382",0.0223321502208397,255.395000000004,0.0249999999941792
"383",0.0213546605169657,212.709000000003,0.00699999999778811
"384",0.0239636091021572,145.403999999995,0.00699999999778811
"385",0.0230955097447214,163.269,0.0089999999909196
"386",0.0270625412109367,160.438999999998,0.127999999996973
"387",0.0235426987406702,167.441999999995,0.00800000000162981
"388",0.0265165912505156,134.301000000007,0.00500000000465661
"389",0.0262343749017939,172.678,0.0259999999980209
"390",0.0223709310642328,156.006999999998,0.00600000000849832
"391",0.0246735230616336,186.903999999995,0.00800000000162981
"392",0.0290353272071031,333.903999999995,0.00999999999476131
"393",0.0262237927169788,163.331000000006,0.00800000000162981
"394",0.0211954154003185,201.569000000003,0.00999999999476131
"395",0.0253169408949079,254.631999999998,0.00800000000162981
"396",0.0264316587016754,182.860000000001,0.0339999999996508
"397",0.0259009401633345,185.599000000002,0.021999999997206
"398",0.0218346107486452,339.138999999996,0.0500000000029104
"399",0.0306335028090708,175.883000000002,0.00900000000547152
"400",0.0216175934499554,148.697,0.00699999999778811
"401",0.0215690518501852,257.047999999995,0.00699999999778811
"402",0.0302790591435165,184.699999999997,0.0089999999909196
"403",0.0167466711566287,132.093999999997,0.0059999999939464
"404",0.0300303402132604,271.454000000012,0.139999999999418
"405",0.023121944689074,184.745999999999,0.158999999999651
"406",0.0358265583758108,214.838999999993,0.0800000000017462
"407",0.0233238300421867,270.180999999997,0.00600000000849832
"408",0.0328772503443187,174.236000000004,0.18300000000454
"409",0.0197892498083529,200.843000000008,0.209999999991851
"410",0.0299864357801443,155.801000000007,0.00699999999778811
"411",0.0251607568968305,159.097000000009,0.0079999999870779
"412",0.0239538813407592,286.290000000008,0.00699999999778811
"413",0.0270924799432999,127.497000000003,0.0059999999939464
"414",0.0229321214103176,116.293000000005,0.00500000000465661
"415",0.0221470868965796,176.263999999996,0.010999999998603
"416",0.0222762588129828,322.830999999991,0.0240000000048894
"417",0.0231413737766353,201.597000000009,0.0210000000079162
"418",0.0197396662430462,207.923999999999,0.247000000003027
"419",0.0263186820252425,380.962,0.148999999990338
"420",0.027638882987467,191.441000000006,0.239000000001397
"421",0.0204864777169919,183.94200000001,0.0100000000093132
"422",0.0248632696462234,156.467000000004,0.00600000000849832
"423",0.0367274239161035,191.502999999997,0.00999999999476131
"424",0.0217827786124128,248.938000000009,0.010999999998603
"425",0.0263495367871733,261.138000000006,0.021999999997206
"426",0.0170300729519572,223.313999999998,0.00699999999778811
"427",0.0263077906043069,149.853000000003,0.0059999999939464
"428",0.0245867175360879,194.042000000001,0.0439999999944121
"429",0.0184839823462143,168.569000000003,0.00999999999476131
"430",0.0216345961079547,221.988999999987,0.0240000000048894
"431",0.0261544061579018,249.700000000012,0.0990000000019791
"432",0.0243192452287497,177.392999999996,0.06600000000617
"433",0.0261286023485556,168.085999999996,0.00999999999476131
"434",0.0207043963089299,334.972000000009,0.00900000000547152
"435",0.0187793471745521,163.929999999993,0.00699999999778811
"436",0.0263084190690921,157.73000000001,0.0079999999870779
"437",0.025665715481369,367.25,0.111000000004424
"438",0.0285246379965949,153.449000000008,0.00699999999778811
"439",0.0212620898365817,150.770000000004,0.00699999999778811
"440",0.018168024630509,228.542000000001,0.0250000000087311
"441",0.0303495683807389,243.478000000003,0.010999999998603
"442",0.0225113945147087,161.561000000002,0.00699999999778811
"443",0.0281987525646873,150.244999999995,0.00699999999778811
"444",0.0224803196739947,192.649000000005,0.00999999999476131
"445",0.023881366490532,155.654999999999,0.00699999999778811
"446",0.0235977924737705,156.366999999998,0.0059999999939464
"447",0.0252195621600241,180.17300000001,0.0089999999909196
"448",0.0278059573519336,302.516000000003,0.160999999992782
"449",0.0219819962088101,249.005000000005,0.0420000000012806
"450",0.0347267318050049,147.631000000008,0.00699999999778811
"451",0.0274063238667434,229.550999999992,0.0230000000010477
"452",0.0215065124664183,175.491000000009,0.00600000000849832
"453",0.0246263079475492,147.619000000006,0.0059999999939464
"454",0.0222807709255798,292.418999999994,0.0650000000023283
"455",0.0241159705589172,183.218000000008,0.00800000000162981
"456",0.0268702171541472,164.203999999998,0.00800000000162981
"457",0.0202988783290759,116.12999999999,0.0059999999939464
"458",0.0276470212694062,151.059999999998,0.00699999999778811
"459",0.0212293489084257,178.084000000003,0.00900000000547152
"460",0.0287593462575353,144.942999999999,0.00800000000162981
"461",0.0260476897237321,313.419999999998,0.0100000000093132
"462",0.0251196128099234,189.065999999992,0.010999999998603
"463",0.0218019677502542,203.911999999997,0.0120000000024447
"464",0.0237195912565036,276.873999999996,0.00800000000162981
"465",0.0204022789112838,158.281000000003,0.0089999999909196
"466",0.0266815923396842,212.805999999997,0.0350000000034925
"467",0.0303661718615727,293.035000000003,0.173999999999069
"468",0.0341558642749084,158.668000000005,0.0120000000024447
"469",0.0174908236939956,167.737999999998,0.00900000000547152
"470",0.0179562400555021,341.028000000006,0.00999999999476131
"471",0.0243456500642021,164.680000000008,0.069999999992433
"472",0.028613132795723,168.385000000009,0.021999999997206
"473",0.0195957254157126,314.772999999986,0.010999999998603
"474",0.0233640496667933,162.683999999994,0.00699999999778811
"475",0.0303867220375896,139.334000000003,0.00600000000849832
"476",0.0244642154300558,288.544999999998,0.0149999999994179
"477",0.0234326724885814,155.050000000003,0.00800000000162981
"478",0.0300403885217852,159.180999999997,0.00800000000162981
"479",0.0210247934050383,110.698000000004,0.00500000000465661
"480",0.0315589249940611,159.75,0.00699999999778811
"481",0.0240574642449844,204.137999999992,0.010999999998603
"482",0.0271247766065418,263.133999999991,0.00800000000162981
"483",0.0264011314969965,257.142000000007,0.0630000000091968
"484",0.0345197739309055,141.578999999998,0.0059999999939464
"485",0.0297922500198172,169.876000000004,0.00900000000547152
"486",0.0230620920039432,299.828000000009,0.0439999999944121
"487",0.0397494782186696,163.303,0.0089999999909196
"488",0.0156117578510497,187.320000000007,0.00999999999476131
"489",0.0277810602496139,359.288,0.139999999999418
"490",0.0255036115123141,177.002000000008,0.00699999999778811
"491",0.0293701503838184,164.438999999998,0.00800000000162981
"492",0.0245178912292558,158.646999999997,0.00699999999778811
"493",0.0245329714481017,166.313000000009,0.00699999999778811
"494",0.0273939981792572,169.937999999995,0.033000000010361
"495",0.0234775093661122,255.325000000012,0.0210000000079162
"496",0.0232183948342579,268.486000000004,0.00500000000465661
"497",0.0212641616675542,171.80799999999,0.00900000000547152
"498",0.0248191794047951,261.597999999998,0.0979999999981374
"499",0.0255670930339648,254.088000000003,0.00800000000162981
"500",0.0251994020347025,181.460999999996,0.0259999999980209
"501",0.0190845607241539,123.115999999995,0.00500000000465661
"502",0.025379753133485,152.330999999991,0.00699999999778811
"503",0.0332396664133636,195.921000000002,0.00999999999476131
"504",0.0217332286752302,274.197999999989,0.00699999999778811
"505",0.0216714290795219,152.524999999994,0.00699999999778811
"506",0.0251321659143366,203.028999999995,0.00999999999476131
"507",0.0227862940664289,157.824999999997,0.00800000000162981
"508",0.0202194383879517,216.23599999999,0.123000000006869
"509",0.0207818213384819,258.672000000006,0.00699999999778811
"510",0.0214164842596576,161.511999999988,0.00699999999778811
"511",0.0282383892984822,184.747000000003,0.044000000008964
"512",0.0253472122675346,316.960000000006,0.0230000000010477
"513",0.024345466161242,137.235000000001,0.0059999999939464
